,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
2047,-9.525681291986961,0.38642730546079085,0.9251129169242998,-0.15893311295508503,0.7595608146540294,-0.614783629029907,0.39881433971417,0.0
2048,-9.468884593701999,0.4682825273716542,0.8985245750372828,0.6449345109701837,0.3027933616348727,-0.13761250931279595,0.2720151814011923,0.0
2049,-9.89264156575147,0.5347354437864454,1.4659309532811393,-1.6876838232811302,0.14185505005502516,-1.0884879936909084,1.6017967902113819,0.0
2050,-9.725951657388274,0.7583291905430959,1.6784011890181951,-2.018736929038439,-0.21783690184724389,0.7326296204633891,-0.9285961611635805,0.0
2051,-9.66230399608798,0.5251290003858319,0.9805370312293766,-0.8537396422518796,0.7817001617813863,-1.25711125319593,0.07020854441492007,0.0
2052,-9.656991794850446,0.48049000936262953,1.318596211659779,-1.3231147081350791,0.1874752232585149,-0.49514066554767566,0.23322143965369768,0.0
2053,-9.54335924035226,0.4493772199191891,0.8216022450145096,0.7176637481153252,0.37466131470223035,-0.3544587728473063,0.5049841200789662,0.0
2054,17.63199025678193,-2.1324462953232897,-2.377276406165786,-4.058649298534628,0.8057656109673106,2.167426964893497,-0.40334434661692975,1.0
2055,-9.338757523229003,0.8726520127366301,2.313078646120195,-0.8575371585619486,-0.013377244904300143,-0.08103961796022079,0.2581658085604323,0.0
2056,-9.757969748064673,0.6109683071033302,1.384060407307929,-1.201043530482667,-0.018995761785709133,-0.8878685151199451,-0.5639837247760288,0.0
2057,-9.414765857069925,0.8989425843779985,1.1178987863546042,-1.0451958372319008,0.3840385753514835,-0.7095160230963494,-0.7663098890619204,0.0
2058,-9.817009915675388,0.7099000692261519,1.658948396324242,-2.0861724500506797,-0.1951713646469928,-0.2817856724266452,-1.1511040309864018,0.0
2059,34.43856489723535,-6.760069858331567,0.8215972378491344,-6.830481425687937,-1.9853017131155573,0.271135264948445,-1.0361365608520845,1.0
2060,-9.3609680853695,0.8224963967016783,2.2248360259411224,-1.6085777409448252,-0.24269810924417237,-0.165797257393579,-1.5021296187704536,0.0
2061,-9.668231943122008,0.4395369760367801,0.9783191125615295,-0.3622300164603594,0.4811151443651895,-1.2697176802541397,0.9388949225271271,0.0
2062,-9.792507092992931,0.47169513663374496,1.1834490794512846,-0.78161286903135,0.3223668540424557,-1.2945908112560238,1.1363697790416154,0.0
2063,-0.6561048965368976,-2.789817880330285,-4.000910262134144,6.53822760875885,1.5382443021005494,-1.1532577872271663,0.5693195587656756,1.0
2064,-9.97763211525651,0.5065998472502262,0.9473315650776273,-1.3565875155344094,0.13227026816669746,-0.1607096173149751,-0.6804966703442055,0.0
2065,37.041684492688105,-5.580883487866135,5.043394217664334,-3.9043657037815334,-2.941391643602313,-0.4770367246342009,1.1731614811170847,1.0
2066,-9.854756493012985,0.5636712313890628,1.3902385085279154,-1.7517567693202627,-0.10071262053981025,-1.2733689424900951,0.5571119350996774,0.0
2067,-9.601785692622556,0.4334216102052074,1.0177147608617865,-0.5236192918606329,0.2753928832902556,-1.1263818040098372,0.02066941443265243,0.0
2068,-9.85419328050714,0.5016787313984314,1.2860593586379723,-1.1781449526936267,0.24650736056178688,-0.6297578772701411,0.6968959075387753,0.0
2069,-9.658492196718676,0.5127320418312086,1.2068136569900265,-1.4668081697050006,0.2528811802868876,-1.0399690722056558,-0.2240394550012958,0.0
2070,12.687494548856998,-6.651437183755305,-7.483742435136508,-2.9623995795178493,0.5802812221037394,-1.395738055586571,-0.5330712134327771,1.0
2071,-9.69603918777088,0.5898914130843786,0.7945189830604364,-0.9485417085469129,0.5429962687529502,-0.9279879624873476,-0.5092779951792608,0.0
2072,-9.726157921401256,0.5375249512802022,1.1283527246486982,-1.2797194143595176,0.28108005403998243,-1.0736383699039878,0.2390308405668108,1.0
2073,-9.73357342868231,0.6078369197958646,1.2764353632149423,-1.3581213200374775,0.06290899318521118,-0.37324131460159754,-1.041708953068979,0.0
2074,-10.020322889501388,0.5515986745215185,1.2102824496242224,-1.3652352845970273,-0.03217472199432762,-0.11529736183282267,-0.3864929034796437,0.0
2075,-8.517666063808147,3.9392070977177838,-0.9903521037066888,1.4390717908261683,-2.745090705797357,0.523749785001472,-1.6450263600381865,1.0
2076,-9.846410346220077,0.6971040976986833,1.6189301678458756,-2.0964915397856276,-0.24305841783300577,-0.29040156534805306,-1.2951664281071833,0.0
2077,-9.348409196592147,0.18677532131512264,0.45578891251153475,2.3142302574341493,0.5718838102447681,-0.9135129307317778,1.719260137230207,1.0
2078,-0.4982577368217597,-2.347820183381506,-2.3907544913535737,3.890805066425798,0.8324007120512824,-1.2020160519774965,1.2125929472291401,1.0
2079,-9.695063490909316,0.6122543207890716,1.8037966957599272,-1.0934046029619342,-0.12479224483655554,1.5811075515467152,2.300735232646822,0.0
2080,-7.893328502382679,-0.507929055033568,-1.5563944252213817,10.089519655526322,1.7337702736286924,-0.99606828595125,1.3428244031571357,1.0
2081,-9.803646351572889,0.5213337355089969,1.1592468648112504,-0.8806784424074435,0.4008539703300617,-1.3937867631898937,1.3266631117745795,0.0
2082,-9.856175827838458,0.6214902487785894,0.5545306749069626,-1.031372113087182,0.3392323744501413,-0.8785513743160516,-0.7335279106477915,0.0
2083,-9.486938857359597,0.5729895717608896,1.2326285980442964,-1.0428128427898884,0.08857066966838258,-0.6152674451211627,-1.8053286192242555,0.0
2084,-9.774304059175781,0.6339450411117886,1.3968092126531653,-1.8091291251920623,-0.07926096515259319,-0.23798411436048206,-0.5398387767521876,0.0
2085,35.40654546709025,-7.367439579599898,-1.4709081623036646,0.3589981186774165,-1.2215778770434358,-0.3366114754892906,2.4544689627086,1.0
2086,-9.74710702844906,0.5089370236208528,1.078847798281257,-1.034616565794433,0.448966287278501,-0.4505060229640145,0.1541340470210634,0.0
2087,-9.778456518061946,0.4796268568261294,1.1884263193508766,-1.1893037165363964,0.19489526495689985,-1.1281917692274985,0.3130890433425832,0.0
2088,-9.300693772161068,0.8019617869426113,2.2023490889407973,-1.2407524898990558,-0.13658334367738398,-0.4316822342822643,-1.0672426908430082,0.0
2089,-9.235463837877287,0.7532992515949656,2.107467622761861,-1.1714832996734543,0.03361231211707868,0.005925193354953829,0.33038692839394024,0.0
2090,-7.987304558501555,-0.46365240435205113,-1.325557408586132,9.68165920127502,1.2106026135605312,2.8504130944906594,-1.3357490239666716,1.0
2091,-9.626038363803653,0.5662579903783824,1.0324667346464589,-1.1964983018062778,0.23010459354786236,-0.8755593970495903,-0.35016538754024384,0.0
2092,3.6378742325388824,-3.730633585929723,-4.054795017484225,-1.0165049887893678,0.4810500584451556,-0.977231706409748,1.5395443450056472,1.0
2093,-9.753632150619868,0.46523043234438144,0.9307001625430035,-1.1453373083585088,0.08591530886858448,-0.16718144168127697,-1.1305161455636794,0.0
2094,4.565677032236762,-3.73614245277937,-2.8079416879207653,0.4973825278774608,-0.07452676514807742,2.6142306341344885,3.8760026498297075,1.0
2095,-0.31734954244386376,-1.8622718621614958,-2.5407282308608927,-1.8681089374183788,-0.6506968024652482,1.3547506331196897,-0.8764076972640997,1.0
2096,-8.601054170590993,2.4172973918692757,2.993812015804523,-1.5795760018318823,-1.7526299194411261,2.4273159059217946,-0.8128920802811613,0.0
2097,-8.326089097842315,1.387691199373162,3.6472364349672244,-0.9266409536931506,-0.12561244046021047,-0.6184204804322507,-0.3349189833446656,0.0
2098,33.53342041258482,1.3091706451731284,-2.3458132901857267,-3.5723876984790732,3.705890153071135,2.8086751169826476,2.3134420281296912,1.0
2099,-9.652427430663032,0.45058740686077686,1.0687959712134196,-0.5904656046288611,-0.24816397405991658,-0.5333981836449891,-1.5934429796394665,0.0
2100,-8.864810487644652,0.5825847674343196,1.445737945420463,1.5525797558799717,0.318162101795144,-0.6726135879715696,-0.32925563142816977,0.0
2101,-9.927963524276834,0.6560714284735745,-0.2853250457026824,-1.4065518954319884,-0.09381762479252576,0.6228951544246314,-2.0721165683521505,0.0
2102,-9.713615563514146,0.8209245586276631,1.5644365480301057,-1.882603929576161,-0.3728432255762553,-0.08979245630417729,-1.1029930828740653,0.0
2103,-8.81211864409033,1.0998591968671794,2.9472482990110827,-0.4718376173741424,-0.04515293330148723,-0.4017615508647082,-0.6276380326325158,0.0
2104,-9.813736132959864,0.46963881423037607,1.2010834491304776,-0.8156341077463016,0.338523086316521,-1.3012859630886862,1.1893076372277782,0.0
2105,36.000170202078344,1.0171634599315733,-2.102689910265933,6.5135229750568024,3.7397759431700184,3.175069838855517,0.867489902654193,1.0
2106,-9.426922424038032,0.5865414696759718,0.9985901294301832,-0.38359672125054667,0.7281298267647662,4.196218676423768,-4.090239841771174,0.0
2107,-9.689975736797559,0.6274371861165854,1.2361915446850205,-0.6463820581595111,0.21824714743772025,0.051364742388188465,0.6653579820660899,0.0
2108,-9.34758978849721,0.38033271419709347,0.7970579626652866,1.4976827299386495,0.365005065747251,0.370403937272018,0.3413407645331688,0.0
2109,-9.28717264099309,0.359972077790228,0.390986028126686,1.0596563909763146,1.5516816095593449,-1.5003130333876329,0.09397213253372054,0.0
2110,-9.859764296540718,0.8772729801009678,1.1280011876496874,-1.3294518822144166,-0.10606272506450995,0.23453154719184696,-0.2563258874246519,0.0
2111,32.00753312443992,-8.85079287732152,-6.502148147032061,-3.178836209564988,-0.32976464802015976,-2.345215353515583,0.7262027026846584,1.0
2112,-6.311810028353938,3.5331986206259747,8.668145668782119,1.3678389287346424,-5.800407615596283,0.4152681338300697,-6.033380712011643,0.0
2113,-9.491113241160978,0.47104640458948577,1.0538430940189445,0.3704207022722044,0.12511669911325035,-0.8015395781937698,-0.30841384993024146,0.0
2114,-9.791061176996438,0.6279034048308572,1.231018385363019,-1.4611231854927165,0.06812401827833184,-0.6599565444516781,-1.061801516589584,0.0
2115,-9.623971987523015,0.4932694682010762,0.9158652019067568,-0.9331997450179452,0.5189944975618657,-1.0532216214206787,-0.6243760534109057,0.0
2116,-9.823576472806808,0.4935539826914723,1.1326453044595945,-0.39778394010772394,0.4941019822590694,-1.013358034694562,1.6803671262588054,0.0
2117,-9.785843475198535,0.48947731223304003,1.1705334456262486,-0.25896451157443995,0.5202219496186248,-0.711414614458133,2.141030228945244,0.0
2118,-9.686728436381378,0.45309457870479064,1.1212348833332633,-1.1944446317508994,0.19521488032556186,-1.3307762593181236,-0.4736461213115332,0.0
2119,-9.412894953593788,0.455788709530741,0.4938047414250321,0.32535238154008544,1.4011038214256741,-1.074520871366169,0.12982374316329354,1.0
2120,2.666609691852873,-0.1500430519236763,0.3423062753353403,1.072580981401034,-1.2006583927471954,0.06923802069837597,-0.6428564623320867,1.0
2121,-9.782598181951716,0.5400441856169412,1.5190737535251984,-1.2857230826269541,0.20704893100206212,0.05862598354947878,2.297505418108912,0.0
2122,-8.422578143494041,1.5749201426958137,2.5845962052956324,1.0261136143409333,-2.027351838564243,1.5445860863438052,-4.680457921696073,0.0
2123,-9.695765438337048,0.5996411424898248,1.4979342186648896,-1.6969197214089597,0.09292950379823717,-0.00958040813723267,1.1733576947571192,0.0
2124,13.256376252992512,-6.175610818545276,-7.302861076501619,2.026086536075199,1.3612411603729337,-0.8764928647495102,-0.21640165939159114,1.0
2125,-9.584997882410253,0.5261663559343164,1.0852247058661073,-1.0278186004939165,0.22079684763618604,-0.7221493836015552,-1.1379738911637163,0.0
2126,54.09512317131724,56.29912734466015,-0.2307868114884064,-2.2290241367544783,30.535113045660072,-0.8178500590738829,-0.3294992054098942,1.0
2127,-9.6451273872258,0.737552078910194,1.6530749222681038,-1.9044189709716244,-0.36844222144486377,-0.1572101027807457,-0.20773418576482824,0.0
2128,-9.713294401151728,0.46710319589319893,1.0853390116384583,-1.042227231350185,0.27810685598730345,-1.1141695132426568,-0.08552266011863947,0.0
2129,-9.735090630070605,0.49474252831336457,1.2172341376795017,-0.7457942043524565,0.37191787191715364,-1.2477178279111034,1.2302185794522695,0.0
2130,-9.589569183249896,0.6640871569555442,1.2346163526965257,-1.2491894158460168,0.04400479300777508,0.2782434873660459,-1.3557047395253938,0.0
2131,-9.815708835496707,0.4865352286066169,1.3184469382898052,-1.452418220634532,0.13113874134826337,-0.9221333952467092,0.33078462753413557,0.0
2132,-10.1867810933483,0.7587824510120633,0.33949620073086617,-2.277989136450544,-0.616663679191233,0.4784163452149355,-2.0307728175158895,0.0
2133,-9.6604641446899,0.40084299700149234,0.9797811616333173,-0.5631334742451815,0.2261884667732181,-1.3228664809387094,-0.11504744885022726,0.0
2134,-5.615871392892164,3.1093717267336505,9.363686401520424,-0.1965920617223139,-1.5009254895205513,-0.06472425923881266,3.4789751198303884,0.0
2135,-9.25136923441311,0.7660986308899619,2.0807942352120405,-1.538227148641164,-0.08045586115745756,-0.2440578958332627,-1.0437719687897138,0.0
2136,-9.779283192161165,0.525917133041189,1.3274074289767324,-1.3625287793444518,0.1355816423448397,-0.5380160098448559,0.38631357151341295,0.0
2137,-9.843581798133124,0.5173980011410408,1.1941070890252334,-1.2666862394706846,0.24285089456632036,-1.425965587759984,1.1153848949150218,0.0
2138,-9.631525273492409,0.5511189412434359,1.4511425688291368,-1.3705246822948263,-0.11299246797340688,-0.6436594586329439,-1.439599354883706,0.0
2139,1.8556083499014597,-2.2800808704443747,-1.2198117434772002,-1.3747276210577275,-0.028462513020771244,-1.0128253816790642,0.38303972677866843,1.0
2140,-9.673463063504375,0.457900912012376,1.0453860019072387,-0.8514792528489437,0.3255235095100375,-1.194021873463204,-0.13849856997081522,0.0
2141,-7.648548013430211,3.1049873599704165,6.095557605178317,2.015460349212137,-6.524782776586515,0.4171807659244761,-6.401424813912381,0.0
2142,-9.448935813285011,0.854042148048997,2.3783046095958067,-1.8096051789543819,-0.32503128926320557,-0.6983056556909185,-1.2483481148989777,0.0
2143,-9.374030925103218,0.2574708058728149,0.8991451015634675,1.3853345179355927,0.30866371225168937,0.0877730877612958,2.3437898868372304,0.0
2144,-9.230544031058038,0.7562789804795301,2.1351687580795735,-1.4184427476655688,-0.06398225271864781,-0.5676219366873411,-0.18430983091790878,0.0
2145,-10.691190348001278,0.5178456855679778,-0.9984393501788542,-2.192177641676268,-0.3043104935646038,0.4561371786138991,-1.9744936548858678,0.0
2146,-8.906570277963494,1.20316581224386,2.4421583914010707,1.2467394800941134,-1.7487330236787386,-0.16866240837239838,-1.9412772271130252,0.0
2147,0.5085292175842877,-2.986413489912991,-4.15543149365234,10.34241078815943,1.6649262357088048,-0.6479560866175711,-0.19854730653029506,1.0
2148,-9.713796245740541,0.48672917538073596,1.2762122270317013,-1.4755876842366862,0.15338881518382072,-0.592716925996702,0.05582261070274872,0.0
2149,-9.653216935754466,0.3777696979520814,0.8394045152358801,0.7480480627939132,0.5042264296585194,-1.004755095673828,1.5703787468883796,0.0
2150,-10.011997443140705,0.5763587003872258,1.1513431597251715,-1.6243149504514198,-0.060177872875508666,0.02247456731316801,-0.7241064051827069,0.0
2151,-9.017353140643168,1.15917665905172,2.9487329807159477,-1.2383661028987227,-0.1495831608683878,-0.4275815954056402,-1.172314008000165,0.0
2152,-9.236220842295818,0.8560233784457527,2.188664958781795,-0.8478076139407433,0.015370242230608571,-0.5397096473374574,0.22855289085478872,0.0
2153,-9.713239824519187,0.49249603986762175,1.0211088412334348,-0.7035647214441282,-0.1808781585650488,-0.6608813640440953,-1.3920316293123793,0.0
2154,-8.819108299903615,3.6545815487159063,1.2329703071602782,-1.3282111145990434,1.13078570773808,-0.30976925336470257,-1.7638752168284222,0.0
2155,-9.756479864710448,0.4369579371157073,1.164463309079925,-0.712844226955739,0.32615448632172983,-1.208947675256605,1.1208322649345666,0.0
2156,-9.918016080132267,0.8504591963306531,1.5942546507108366,-2.207494964553448,-0.683110724471984,0.669392358916222,-0.14601416336643994,0.0
2157,-9.200251536198243,3.6286662256350457,2.3368396554462425,-3.0369354059727502,0.6855250993291058,6.117270521357898,3.209746656942518,0.0
2158,-9.732327289529616,0.5071128413493332,1.419009816287528,-1.632975173633674,0.07823413031127031,-0.5043811949610517,0.7505086954970606,0.0
2159,-9.796521487474502,0.6710370165355384,1.5663382946053177,-1.161632615259184,0.019573728080768772,-0.35762854135745453,0.031534919692813405,0.0
2160,-9.82371360632642,0.4801845759710068,1.1467667720583463,-0.9463085656765098,0.3456596188935729,-0.958804358693296,0.2676913005442858,0.0
2161,-9.663828948068437,0.6214385550631247,1.1540424590783682,-1.4512372869430434,0.1228765239871302,-0.08459168739084309,-1.362926003721109,0.0
2162,-9.675948237105736,0.5322353752694158,1.3866889928325168,-1.2874983239834796,0.18229360799873345,-0.3892077984548184,1.1187016689495646,0.0
2163,-9.714049136348233,0.6483179279079596,1.2208636389615344,-1.0367885886346644,0.2079414197652957,-0.5495437094167426,-0.46834270537206685,0.0
2164,-9.910404380378468,0.5342250078239079,1.2779721721619088,-1.4318609375193034,0.2507576319708554,-1.3118499200250726,1.5162697631751194,0.0
2165,-9.593883771061089,0.45660644017673635,1.201052836048559,-1.0867417054395412,0.3969402003383331,-0.009028249094420763,0.16664304415139344,0.0
2166,-9.406649213602295,0.5425637262929589,1.7499391092239125,-1.1511897710504952,-0.19551213539216628,1.2966367307546909,1.6826538470683086,0.0
2167,-9.021788183837556,0.5166954310272489,2.172480524465795,-1.1875442545352355,0.3140777904094382,6.6487860602825055,5.26028119022933,0.0
2168,-9.845893652688716,0.6735546660560825,1.2752533024009822,-1.3756598855232407,0.14772487336852955,-0.4822816674794157,-0.5934067909804281,0.0
2169,-8.786911992539274,1.0981094216713039,3.168832841671454,-1.0133445680369424,-0.5249623418586231,-0.8275693177093951,-1.5556261892915029,0.0
2170,-0.3706979650846799,-2.3499229162353616,-2.4526603495709765,4.224461851987949,0.7891522058874307,-0.5823180132180602,1.2956088246184092,1.0
2171,-9.593456625181455,0.5444041036737485,1.2338109916245883,-1.0697982195074296,0.06152280335369213,-0.42977371774254813,-1.380153285705687,0.0
2172,-9.773666182612565,0.49929585315734454,1.23153050031568,-0.9638378283725587,0.3363492069697897,-1.2252426357900381,1.578326684179421,0.0
2173,-9.905698451552421,0.7798495810250188,1.618577071565093,-1.8141176395654561,-0.5225334645832855,-0.35943247252504484,-1.2325833159862325,0.0
2174,-9.74564709167485,0.4307550506356883,1.070172210304386,-1.6494071731382596,-0.04230346881412923,0.625078501248964,0.28974761616956746,0.0
2175,-9.404627192178344,0.29578239415369684,0.8037887414532979,1.1303089630618977,0.4825814846310323,-0.9446661282629097,1.4646095341732357,0.0
2176,-9.849609442946065,0.4963998594117487,1.3223938167864135,-1.242729507475809,0.15444487905512475,-1.1829357575280834,1.2398652596382043,0.0
2177,-9.194651628716029,0.9373846623071739,2.4725181693908835,-1.1728004418364573,-0.5144906922786423,-0.9481376269219435,-1.5081176725358654,0.0
2178,-1.0964141738633932,1.8666209651844583,-3.1438734677864297,-1.728360585346367,1.3954568653580457,-0.06647060765690188,-0.5330138832525688,1.0
2179,-0.08926778349022084,-1.7656901094178166,-3.8557414675228454,0.38732019827671915,-0.07608383386303534,-0.4608196865919802,-1.5635324149413579,1.0
2180,-9.53547596784375,0.4166235001267312,0.7574161200881232,-0.21302546046539012,0.8726155594005984,-1.2478862668156023,0.024402419286235495,0.0
2181,-9.76144293539051,0.5479194058993649,1.1511964248828694,-0.9216390310126858,0.35289451413517164,-1.243382816893867,1.256386424583128,0.0
2182,-8.798114266341614,1.033807301531913,3.139970475073696,-0.9641716857014161,-0.4265876738527503,-0.6513821854871332,-1.3464309117286812,0.0
2183,15.785018976842812,-5.903193416052401,-4.687953210046775,-3.0308754742062427,-0.3490150923724303,2.5215277921653,-0.8458985287788621,1.0
2184,-9.477283181205552,0.8563603705825068,2.5802508803089834,-1.8387586002952694,-0.3807732485574685,-0.055847399969584134,-0.03059061359981086,0.0
2185,-9.277262159969695,0.704523802301167,2.012572247722029,-1.3833608323845725,-0.061025955844400216,-0.6661322786925905,-1.3184609749090341,0.0
2186,-9.761512363265469,0.4506250769275679,1.1995783733007628,-1.1873303979845489,0.16000978298234103,-1.2065427162363331,-0.14497994356991797,0.0
2187,-8.490293228782946,0.7952311056458792,2.3475717238838527,1.4970606324788154,-0.10853779735945077,-0.7275150406781449,-1.2494696491204136,0.0
2188,-0.9058780847291485,-1.3130876554001227,-1.615788660155386,0.048011728542398095,-0.5402892520175114,0.9509895945819796,-0.35521190057985946,1.0
2189,-9.279164906702192,0.885076367994788,2.172746410586071,-1.852194351083236,-0.2259061464173475,-0.619537722981279,-0.7353084451092324,0.0
2190,-7.792930183929146,3.7045890045297787,3.6780688283734695,1.1522555501202736,-5.49799024619725,2.4550816659552366,-6.741423110989287,0.0
2191,-9.022010114297808,0.5992017440786145,1.5779062074640267,0.8778247781574494,0.24152719915872722,-0.9186099524898704,0.4196829077610398,0.0
2192,-9.740441455234794,0.5284872593913652,1.212441255937066,-0.9889027813039224,0.3920121127175738,-1.2923743530575487,1.5154637851193693,0.0
2193,-9.411778861495874,0.8360478842421276,1.8761684162947927,-1.4672265370271806,-0.04361190410699693,0.4982884683082581,0.030977945257146727,0.0
2194,-9.16131879892245,0.7567208129011134,0.7832656331182027,0.9930434150679855,0.1474380853443798,-0.592793115307537,-0.7876747299766752,0.0
2195,-9.813667318454126,0.4852737777419231,1.4069477642693162,-1.6277476877040853,0.10317748396829197,-0.7730866186524756,0.5075301640800148,0.0
2196,-9.701458951939758,0.37623683189816476,0.5393021576584439,0.23260352742565396,0.3320013933365982,1.4313825942957137,-1.5096467215148957,0.0
2197,-9.861269629999924,0.56266156599353,1.1436616295524804,-1.6207380953696362,0.2148417509079948,-1.03162020452246,0.11311922671459723,0.0
2198,-8.164449018764515,1.6155322434626453,4.62124258100653,-0.18627015775629957,-1.079046806388402,-0.9535485537266628,-0.9246146000488509,0.0
2199,-9.782238486500207,0.7163323500723378,1.5894891202359929,-2.2226141407044104,-0.29937596527127147,-0.16891814587693144,-0.7209270747765827,0.0
2200,-9.358132795338374,0.2973425043300777,0.6610237362831798,0.9815046886425013,0.4390512293656584,-0.5309281741743933,0.40487573244908037,1.0
2201,-9.67279157018791,0.5022084098013598,1.6966384948076803,-1.4617821775063415,0.008228957411772063,0.8730668262875251,1.97080512931027,0.0
2202,2.475091788684532,-3.69528495124253,-4.999196958521027,5.788332756800452,1.538618463401971,-1.0934182288582237,0.5207908788939145,1.0
2203,-9.723524232676166,0.5479993893782954,1.4090311460236071,-1.3821803594896886,-0.1059277666977155,-0.7144249774649687,-1.3511627336418535,0.0
2204,-9.827579383148802,0.5021369025049042,1.3686747720098127,-1.349517922942844,0.1658912669560875,-0.6180622995840452,0.8443494209539754,0.0
2205,-9.633002381157151,0.4003044164946383,0.9800948156918863,-0.5631907503842487,0.20260316692665958,-1.24689121419512,-0.224855059504237,0.0
2206,-2.3917670621979608,-1.2999402490674843,-0.4383792049378678,-0.9561801138299103,-0.23369765941341825,-0.32407588530615494,0.8048532931598976,1.0
2207,-9.513162529487014,0.3714717375466018,0.8217122615317609,0.6498436383432497,0.486145410822423,-1.3210887564829443,1.2898507027363257,0.0
2208,2.8911226359927076,-3.4824126756336655,-4.832674901967686,6.882339245847946,0.8074724226242755,0.6087869022191296,0.0592955929529219,1.0
2209,9.47287814174202,-2.098694206519106,-3.8411123408202026,-2.9397750536056053,-1.8745620472166513,0.15414363948094315,-1.427052503698003,1.0
2210,-9.522070465969955,0.4607422020456562,0.9412614481525959,0.39382144387720747,0.2833141318451807,-0.5319591042486626,-0.10710460928420801,0.0
2211,-9.071413874468698,0.6337750116270998,1.7717445132375063,-0.4981493000397039,0.24926505045494818,-0.8953326936564325,-1.620347132040765,0.0
2212,-9.409359328082818,0.47341583997446074,1.0439394356138287,-0.07137504532401281,0.5892524182521479,0.8558182044752187,0.19183268795727715,0.0
2213,5.115814411010655,-4.590257321074729,-6.387543763569427,8.004050725964255,1.5135784244645547,-0.5203141505659676,-0.7210638186696512,1.0
2214,31.828073367561604,-8.76868106768468,-6.1636278042427355,-4.324301846359357,-0.6779065713426548,-2.8057863149814666,2.457595268688633,1.0
2215,-9.933725666175803,0.6174806160300768,1.166320076816052,-1.62991744474249,-0.2071472624353433,-0.47744490562451114,-1.0846013143594142,0.0
2216,-7.25887002790126,1.952952658136561,6.261463232990425,-0.37911244988158266,-1.2039373785701422,0.16335644606163066,-0.30584983951477696,0.0
2217,-9.226925905019694,0.3624961206695561,0.5443865139486306,1.4332056550154273,1.0734786884099032,-1.3144227004751723,1.5030330811125954,0.0
2218,-9.418054968750859,0.9164286104120558,2.0571756267498778,-0.39397509716751283,-0.7101340180089949,-0.5391779022194815,-0.8987324023543548,0.0
2219,-9.757542249028136,0.540557354731569,1.829901269940997,-1.7543032339932758,-0.11928626644586927,1.8039968297980116,2.5511149825791617,0.0
2220,-9.512346521619525,0.5138824088128822,2.1457999971619515,-1.2540445192485814,-0.1293651146482793,3.9454085360603517,5.024614351912518,0.0
2221,-9.16193386369902,0.8970208827478141,1.5678265576636605,-1.2337727426597838,-0.23378680805348143,2.785969814993122,-0.8683685430753459,1.0
2222,-8.845127069967953,-0.07130313465468223,-0.47053188115670846,4.916552804155466,1.3377543947351909,-1.2099106521863061,0.3364129590337537,0.0
2223,-9.670435294896839,0.56925036541705,1.114403074242,-0.7513287183528166,0.27278654408967723,-0.48107026866090935,-0.8136732493491817,0.0
2224,-9.767668649357637,0.5167852162699175,1.2756059160732665,-0.8889350847358823,0.294857043376587,-1.1393794969052087,1.4448849326417432,0.0
2225,-9.812015952211537,0.5038264587040169,1.4078987143350998,-0.9386026895645677,0.32013608826947615,-0.8095093008548255,2.154929167641608,0.0
2226,-9.748760899839645,0.5062354205642245,1.2512726024694294,-1.426204949718727,0.12978225029484902,-1.1944814369546395,0.10410971634375002,0.0
2227,-9.744660547724015,0.5205357322847939,1.1490028487885782,-1.265580791180968,0.2031345569000102,-0.9802287263409677,-0.13438071864515022,0.0
2228,-9.795425130417115,0.5756903298090166,1.735551177933814,-1.3952558144553224,-0.11094073517204835,-0.41146461029785786,2.9652430007881008,0.0
2229,-9.846708391795955,0.5354076760975407,1.2585297272332037,-1.1370832934393844,0.33946163968047344,-1.2857316277965565,1.6208224705573053,0.0
2230,12.727057536499341,-6.08681568386076,-5.9632148472560775,-6.26518991070224,0.23369194194232426,-1.3580278575362719,-1.287042755393702,1.0
2231,-9.371567300287492,0.8476708671557133,2.0401797751836845,-0.6641165993514894,0.10063739837919755,-0.6053946702757552,-0.13589718095932918,0.0
2232,1.304142156924719,-3.5810043317696665,-5.230905923239867,9.918449726599562,1.6729951065012743,-0.543904527004645,-0.36446623356208574,1.0
2233,2.9940269295113806,0.6322940137878919,2.7985477581870444,-1.8442748757595318,-1.7789946605732796,-0.12666706890028515,0.3954773883391743,1.0
2234,-9.854965839550324,0.5458375462035258,1.3003850845670217,-1.750720509804119,0.0515993343806516,-0.9938388287206802,0.3751195383232154,0.0
2235,-9.813723842529868,0.7809060288824851,1.4572147843020131,-1.8602303858262477,-0.09379468344000844,-0.14024025642721308,-1.2331078336827022,0.0
2236,-9.35709756671449,0.8433304280448708,2.1051059960649647,-1.3176637752797995,-0.027940034302586632,-0.4461924131376202,-0.7234788692025241,0.0
2237,-9.466986527297943,1.4875883070983797,1.3261972708154561,-1.9126403396187897,-1.2330069198800677,-0.01147486512126659,1.421256460522697,0.0
2238,-9.609732162296854,0.4140639360343677,1.015825988599146,-0.545530794672999,0.24799318692923497,-1.2255250876640331,-0.04235613777768265,0.0
2239,-8.849489013324183,1.4122988099521543,2.491090127804103,-0.8236756013562121,-0.4536403357028323,-0.7307860976334669,-1.7887033560629229,0.0
2240,29.028577527162962,-10.266149133751487,-9.741689935069436,-7.449078484248896,-0.026136520135587097,0.12554438743835014,-1.1769895025555042,1.0
